ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
NM_001031711	57222	endoplasmic reticulum-golgi intermediate compartment 1	ERGIC1	ENSG00000113719	0.216439952454149	13.031211745014	0.874867743757939	0.388203458524538	0.576094237210282	-3.30325190651875	0
BC006215	57223	protein phosphatase 4 regulatory subunit 3B	PPP4R3B	ENSG00000275052	0.176930345659995	11.0456654566284	1.47819134125739	0.149190309810701	0.313853592376326	-2.6416444086138	0
BC104668	57226	LYR motif containing 2	LYRM2	ENSG00000083099	0.0801267286634104	12.2799318694559	0.541210585752765	0.592132662319132	0.74714878684658	-3.53020697670216	0
NM_020468	57231	sorting nexin 14	SNX14	ENSG00000135317	-0.0468352770874052	11.9980775912165	-0.509177432269092	0.6141417516225	0.762461131306167	-3.54650315333693	0
S52624	5724	platelet activating factor receptor	PTAFR	ENSG00000169403	-0.394397738164491	13.9613506763783	-1.4724304957808	0.150730167061421	0.316370359772378	-2.64939247169995	0
NM_002819	5725	polypyrimidine tract binding protein 1	PTBP1	ENSG00000011304	0.122982247990926	10.2539344191499	0.747020984453899	0.460536921617907	0.64163620911862	-3.40242303944036	0
BC005821	5728	phosphatase and tensin homolog	PTEN	ENSG00000171862	-0.337640245111688	11.8861294513887	-2.49469878834851	0.0179935874977085	0.0772686701045966	-0.908286911683231	0
BC014774	573	BCL2 associated athanogene 1	BAG1	ENSG00000107262	0.393795306333621	11.5963557668966	2.81039192285709	0.00839645304576067	0.0470173359042845	-0.245997408573852	1
BC093927	5732	prostaglandin E receptor 2	PTGER2	ENSG00000125384	-0.164161835146677	12.038448828153	-0.397941543683421	0.69333130228515	0.81796281207916	-3.59548163212289	0
NM_000958	5734	prostaglandin E receptor 4	PTGER4	ENSG00000171522	0.298927770825609	12.3850476581265	1.1523590769045	0.257759917323471	0.444116040483402	-3.03752006113871	0
BC069009	57380	magnesium transporter MRS2	MRS2	ENSG00000124532	-0.134674578617858	10.9626820094467	-0.537924035186448	0.594373231841198	0.74885004289394	-3.53192384817033	0
CR749504	57396	CDC like kinase 4	CLK4	ENSG00000113240	0.160980017789456	11.7778850832359	1.01482955503682	0.317843770929207	0.507776767874049	-3.17771676678825	0
BC015710	57403	RAB22A, member RAS oncogene family	RAB22A	ENSG00000124209	0.601832455051209	11.4783392061076	4.96802651271198	2.21163914413937e-05	0.000988209732679306	5.09647035881227	1
NM_177538	57404	cytochrome P450 family 20 subfamily A member 1	CYP20A1	ENSG00000119004	0.112644816887336	11.6797830040547	0.944542811965082	0.35201146846725	0.54168890713475	-3.24294958743054	0
NM_020676	57406	abhydrolase domain containing 6	ABHD6	ENSG00000163686	0.665766468515777	11.9119254828112	2.15527339342902	0.0388137428114447	0.129746312788668	-1.56140948327931	0
BC002927	57407	NmrA like redox sensor 1	NMRAL1	ENSG00000153406	-1.00352280090747	11.2951187233213	-5.03716396708004	1.80997238367935e-05	0.000846840040698479	5.27821639451423	-1
NM_020679	57409	MIF4G domain containing	MIF4GD	ENSG00000125457	-1.28812082966754	11.2990443274871	-5.61957673843697	3.33808850669975e-06	0.000273125508346323	6.80879307827018	-1
NM_020680	57410	SCY1 like pseudokinase 1	SCYL1	ENSG00000142186	0.128716556421569	13.3292126159736	0.92675449509994	0.361032096537559	0.550464288895917	-3.25876018363535	0
NM_020684	57414	rhomboid domain containing 2	RHBDD2	ENSG00000005486	-0.223723543240066	13.3824201360349	-1.00416006158472	0.322878831309714	0.512605455997498	-3.18790133230055	0
NM_020685	57415	chromosome 3 open reading frame 14	C3orf14	ENSG00000114405	-0.0288485093775144	10.3628976645265	-0.10420270522517	0.917662689859518	0.956038108291322	-3.66737070313495	0
BC029840	5742	prostaglandin-endoperoxide synthase 1	PTGS1	ENSG00000095303	-0.699733988460105	12.437115791641	-2.37374015356812	0.0238169454262454	0.0930413067618645	-1.14854964810538	0
NM_001025493	574406	ADAMTSL4 antisense RNA 1	ADAMTSL4-AS1	ENSG00000203804	-0.643883428230733	13.1920239002532	-3.70582997625055	0.000799047731155815	0.00998103528740492	1.84855898753584	-1
NM_022477	57446	NDRG family member 3	NDRG3	ENSG00000101079	-0.439754193347698	10.3080334688555	-2.31950643397035	0.0269465046498521	0.101265333537141	-1.25364250840311	0
BC010458	57447	NDRG family member 2	NDRG2	ENSG00000165795	-0.833053994677469	12.1796765629557	-1.77999034284714	0.0846322796646214	0.216547685086992	-2.20025926481709	0
AB033115	57448	baculoviral IAP repeat containing 6	BIRC6	ENSG00000115760	0.350140163951092	11.3281077936991	1.8746163266008	0.070053102731931	0.192271461064092	-2.04813894950821	0
BC016790	57456	KIAA1143	KIAA1143	ENSG00000163807	-0.469002011595824	11.6861155922732	-2.79406792347445	0.00874279391891681	0.0483021794643565	-0.281402432107642	-1
NM_020698	57458	transmembrane and coiled-coil domain family 3	TMCC3	ENSG00000057704	1.20645429001421	10.9644352682017	3.23397447679134	0.00284411507729805	0.0228820552675707	0.711044465202583	1
BC069419	57459	GATA zinc finger domain containing 2B	GATAD2B	ENSG00000143614	-0.167961388274431	13.7404223916861	-1.49744551883836	0.144134837727593	0.307235824280305	-2.6155590043768	0
NM_020701	57461	ISY1 splicing factor homolog	ISY1	ENSG00000240682	-0.283661499236974	10.4669225659334	-1.9460544953565	0.0605274464805388	0.174188287899845	-1.92918480313174	0
NM_020704	57464	striatin interacting protein 2	STRIP2	ENSG00000128578	1.62411582719781	11.5501480900326	3.95781625941086	0.000397228856083753	0.00618075211992194	2.47898607248106	1
AL834304	57466	SR-related CTD associated factor 4	SCAF4	ENSG00000156304	0.301959000537554	12.2555815838829	3.20966636095231	0.0030313138246946	0.0238596026014062	0.654292709447819	1
NM_005607	5747	protein tyrosine kinase 2	PTK2	ENSG00000169398	-0.471229391756761	10.7234403739546	-1.07477470170323	0.290560198627538	0.47893675945011	-3.11863397144046	0
BC027476	57472	CCR4-NOT transcription complex subunit 6	CNOT6	ENSG00000113300	-0.0811919179033094	11.4284672198073	-0.531093341105399	0.599042926369217	0.751630388271897	-3.53545933072633	0
NM_020718	57478	ubiquitin specific peptidase 31	USP31	ENSG00000103404	0.662563356065162	10.9051954677852	2.93244531151511	0.00618643955836773	0.0383879438030323	0.0224113809701376	1
NM_020726	57486	neurolysin	NLN	ENSG00000123213	0.67530475633157	12.8407902615882	2.20804004638398	0.0345713642931846	0.119245897695578	-1.46428765685299	0
AK126214	57488	extended synaptotagmin 2	ESYT2	ENSG00000117868	0.514066089260112	12.2543320696716	2.82711591803016	0.00805498220515273	0.0456188532479084	-0.209601674767139	1
BC047368	57489	outer dense fiber of sperm tails 2 like	ODF2L	ENSG00000122417	0.469256964221964	13.0836114136727	1.82034746382798	0.0781259705706704	0.206064728505787	-2.13615186648255	0
NM_017519	57492	AT-rich interaction domain 1B	ARID1B	ENSG00000049618	-0.724801269042985	11.179726637933	-3.55526318776054	0.00120552532892045	0.0131181475824504	1.47879927513995	-1
BC067235	57493	heart development protein with EGF like domains 1	HEG1	ENSG00000173706	2.00360881618273	12.1806238948703	8.42373380644021	1.32268547564766e-09	1.1100637854373e-06	13.7560001080086	1
AL133620	57498	kinase D interacting substrate 220	KIDINS220	ENSG00000134313	0.0956898767295034	13.3309534803517	0.771852652689625	0.445897936269301	0.628610759918548	-3.38433477725923	0
NM_020750	57510	exportin 5	XPO5	ENSG00000124571	0.281887136659869	10.6230154494809	1.98343961823448	0.0560060986032428	0.166040444419528	-1.8655592919932	0
NM_020754	57514	Rho GTPase activating protein 31	ARHGAP31	ENSG00000031081	0.449144508853765	12.6344635002038	2.06856537773474	0.0467960405847094	0.147117250982921	-1.71724888162784	0
BC028607	57515	serine incorporator 1	SERINC1	ENSG00000111897	-0.0781859015494426	12.7155095977155	-0.586596681372949	0.561614492884761	0.723142959028188	-3.50545043035289	0
NM_020773	57533	TBC1 domain family member 14	TBC1D14	ENSG00000132405	-1.00888207367589	11.8307200103512	-3.22885862308608	0.00288257069477469	0.0230125798391406	0.69908371670379	-1
BC043295	57541	zinc finger protein 398	ZNF398	ENSG00000197024	0.0394536378015253	11.1552241802685	0.189304455028292	0.851056857927577	0.918648833460732	-3.65517215789011	0
NM_020791	57551	TAO kinase 1	TAOK1	ENSG00000160551	0.131871702270818	13.5411090402744	1.2718161566146	0.212657854839426	0.393220831008511	-2.90257381419091	0
NM_020792	57552	neutral cholesterol ester hydrolase 1	NCEH1	ENSG00000144959	0.351750942132661	12.6569935042142	1.22892821521911	0.228112165479817	0.411982536390448	-2.95240877042083	0
AB209302	5756	twinfilin actin binding protein 1	TWF1	ENSG00000151239	-0.0554681512249147	11.2309468222003	-0.324471962468554	0.747704772417358	0.855045793249644	-3.62130956615027	0
NM_020801	57561	arrestin domain containing 3	ARRDC3	ENSG00000113369	-0.206909407079497	11.5603700390664	-0.588085756969252	0.560626858243055	0.722466166265618	-3.50460516517692	0
NM_020808	57568	signal induced proliferation associated 1 like 2	SIPA1L2	ENSG00000116991	0.474578489181098	10.6477132176209	1.52953840533244	0.136015057828949	0.295679164080805	-2.57143526039891	0
NM_002823	5757	prothymosin alpha	PTMA	ENSG00000187514	-0.159941515447697	14.1127902940007	-1.24008806489935	0.224012259237677	0.406931360530781	-2.93958963547544	0
BC108284	57570	tRNA methyltransferase 5	TRMT5	ENSG00000126814	1.27987924697808	11.4653523039321	4.2117017319686	0.000194265316661928	0.00394047533555342	3.12606790776731	1
AK000183	57579	family with sequence similarity 135 member A	FAM135A	ENSG00000082269	-0.396333518455803	10.7208965555827	-2.49488678006083	0.017985653371636	0.0772686701045966	-0.907907365379839	0
NM_020820	57580	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1	PREX1	ENSG00000124126	-0.626052441197034	12.4763310915259	-2.86067853171328	0.00740862045821794	0.0429175821885033	-0.136189456362726	-1
NM_020824	57584	Rho GTPase activating protein 21	ARHGAP21	ENSG00000107863	1.22196974578801	11.1410043224436	3.99253131268829	0.000360433237634251	0.00585872377955724	2.56682916236499	1
NM_020825	57585	cramped chromatin regulator homolog 1	CRAMP1	ENSG00000007545	0.158633501753915	10.6787945454538	0.925503750616137	0.361672030516584	0.551002045130099	-3.2598611903503	0
AL136875	57589	RIC1 homolog, RAB6A GEF complex partner 1	RIC1	ENSG00000107036	-0.359154430802519	12.981679523837	-1.82000131152532	0.0781799109236853	0.20616650508312	-2.13670663494383	0
AK023415	57590	WD repeat and FYVE domain containing 1	WDFY1	ENSG00000085449	0.586867085011336	13.1971511460288	4.46935905226793	9.31796662364425e-05	0.00251248304864046	3.79190956552636	1
NM_020834	57594	homeobox and leucine zipper encoding	HOMEZ	ENSG00000215271	0.239827494227677	10.4926185738356	1.17640068181939	0.248163048623582	0.43344607400071	-3.01133340118894	0
AB040883	57600	folliculin interacting protein 2	FNIP2	ENSG00000052795	2.04798717679171	12.5689892471885	8.14559649430917	2.77094695254487e-09	2.18872209875133e-06	13.1149853002622	1
AK022913	57602	ubiquitin specific peptidase 36	USP36	ENSG00000055483	0.442420651427694	11.4418766978336	2.39883197383389	0.0224839010918167	0.0896418716926708	-1.09936733430915	0
BC031691	57606	SLAIN motif family member 2	SLAIN2	ENSG00000109171	0.234645619408601	12.9208841110858	1.83383129175871	0.0760493713177965	0.202425295719998	-2.11447610395324	0
NM_173602	57609	disco interacting protein 2 homolog B	DIP2B	ENSG00000066084	-0.0565972224531741	11.7864202100282	-0.228606447327778	0.820638042750636	0.90068422816797	-3.64715626301543	0
NM_020853	57613	family with sequence similarity 234 member B	FAM234B	ENSG00000084444	-0.521020319043451	10.8342370859545	-1.86796833964957	0.0710018784774774	0.193743796829012	-2.05903081721401	0
BX648745	57616	teashirt zinc finger homeobox 3	TSHZ3	ENSG00000121297	0.0435528017026456	11.3157319466253	0.120018608098275	0.905223201718778	0.949264908448243	-3.66563819385986	0
BC001513	57617	VPS18 core subunit of CORVET and HOPS complexes	VPS18	ENSG00000104142	0.289214556769936	12.5767375406964	2.18526618321166	0.0363487295144515	0.123536000992168	-1.50641358068974	0
NM_020861	57621	zinc finger and BTB domain containing 2	ZBTB2	ENSG00000181472	0.282191727108133	10.2379661956139	1.02366191421829	0.313716663810729	0.503837742094304	-3.16920980152706	0
NM_015409	57634	E1A binding protein p400	EP400	ENSG00000183495	0.125332094589517	10.6058156926871	0.807180418346848	0.42555677258638	0.610445074488827	-3.35762212487423	0
NM_017542	57645	pogo transposable element derived with KRAB domain	POGK	ENSG00000143157	0.0556165722838795	11.4703463893548	0.576939457508132	0.568040994445948	0.728276089325549	-3.51088143613852	0
AF266283	57646	ubiquitin specific peptidase 28	USP28	ENSG00000048028	-0.225183402587618	10.7644839152993	-1.62174301079311	0.114729315986991	0.264714304188683	-2.4402466442718	0
NM_020889	57649	PHD finger protein 12	PHF12	ENSG00000109118	-0.484394522517096	12.1491376758948	-2.99846874339469	0.0052322592795522	0.0343060437528452	0.170208302483249	-1
NM_020894	57654	UV stimulated scaffold protein A	UVSSA	ENSG00000163945	-0.352905700909924	9.85794409229382	-1.55309585320402	0.130293472173856	0.287665364082626	-2.53853770818136	0
AK074914	57655	GRAM domain containing 1A	GRAMD1A	ENSG00000089351	0.55001816388106	12.9388995555739	2.05599588344797	0.048066055785155	0.149530238035434	-1.73944415987861	0
NM_020898	57658	calcium binding and coiled-coil domain 1	CALCOCO1	ENSG00000012822	-0.448168696594205	11.9661267686648	-2.24528372489452	0.0318318250499422	0.113030911935385	-1.39472258297592	0
NM_020899	57659	zinc finger and BTB domain containing 4	ZBTB4	ENSG00000174282	-0.128811352780225	12.6868348153022	-0.741258004899019	0.463974224572327	0.644086207749117	-3.40653953517239	0
AK127914	57674	ring finger protein 213	RNF213	ENSG00000173821	1.63272687038987	11.7902609830773	4.68147817354807	5.06411622241374e-05	0.00169156598593462	4.34498426563658	1
NM_001004128	5768	quiescin sulfhydryl oxidase 1	QSOX1	ENSG00000116260	-0.345540002527835	14.0880347817869	-1.30595597453476	0.200932586381638	0.379162840069229	-2.86180790286058	0
NM_020920	57680	chromodomain helicase DNA binding protein 8	CHD8	ENSG00000100888	0.0373912350432768	11.7059491577654	0.35520963074981	0.724776940768058	0.839755300325877	-3.6111376468911	0
NM_018996	57690	trinucleotide repeat containing adaptor 6C	TNRC6C	ENSG00000078687	-0.48448435473175	10.9219642015728	-2.58025358805954	0.0146972337046655	0.0678246101810407	-0.733655061076918	0
NM_020933	57693	zinc finger protein 317	ZNF317	ENSG00000130803	-0.157901661950365	12.3410431057798	-1.00976977246646	0.320224785345632	0.51020152083782	-3.18255912382028	0
NM_020936	57696	DEAD-box helicase 55	DDX55	ENSG00000111364	0.154085567737079	11.2491712210169	0.931941121023041	0.358386344803568	0.547663776091085	-3.25417951043984	0
BC032303	57698	shootin 1	SHTN1	ENSG00000187164	-0.199663692691512	11.4869114648754	-1.08686317065858	0.285264170939718	0.474075159329027	-3.10633851108976	0
NM_002827	5770	protein tyrosine phosphatase non-receptor type 1	PTPN1	ENSG00000196396	0.565651556795341	13.8930908206551	4.13946240132338	0.000238348074501644	0.00443902627518457	2.94091307831395	1
BC037207	57700	family with sequence similarity 160 member B1	FAM160B1	ENSG00000151553	0.213172045169351	12.37979035118	1.76522520167244	0.0871248224412529	0.221155409402863	-2.22342364508153	0
NM_020944	57704	glucosylceramidase beta 2	GBA2	ENSG00000070610	0.177138349407802	10.9820654066018	1.27458542708472	0.211687855853794	0.392075107366172	-2.89930313665761	0
BC032420	57705	WDFY family member 4	WDFY4	ENSG00000128815	-0.221622610710938	12.2493677360276	-0.864611244142115	0.393725321154517	0.581238303920718	-3.31175855208661	0
NM_024820	57706	DENN domain containing 1A	DENND1A	ENSG00000119522	-0.0416553641016879	11.1281597721638	-0.0978617173893408	0.922656108508304	0.959082383112673	-3.66799672013191	0
NM_020948	57708	MIER1 transcriptional regulator	MIER1	ENSG00000198160	0.173229947540744	10.7852876518426	0.82999115750431	0.412729257336193	0.599405199193202	-3.33976601386936	0
NM_080423	5771	protein tyrosine phosphatase non-receptor type 2	PTPN2	ENSG00000175354	-0.259183197903244	12.190228027831	-1.35010389893565	0.186510956339009	0.361851149195196	-2.80766554303457	0
NM_020960	57720	G protein-coupled receptor 107	GPR107	ENSG00000148358	-0.243422665752957	12.159189407056	-1.67123619033443	0.10448554438174	0.248896911470286	-2.36717220827931	0
NM_020961	57721	methyltransferase like 14	METTL14	ENSG00000145388	-0.105742848276698	10.1552426442411	-0.799990640048626	0.42964995009933	0.613824824974337	-3.36315149093424	0
BC036911	57724	ectopic P-granules autophagy protein 5 homolog	EPG5	ENSG00000152223	0.631418636521856	11.9555149706156	3.83560940479788	0.000558358429195443	0.00765064998697593	2.17158271478676	1
BC056872	57727	nuclear receptor coactivator 5	NCOA5	ENSG00000124160	-0.112348454810734	12.3775446535646	-0.622085445323401	0.538319147322742	0.705392942900323	-3.48473631634165	0
AK026780	57728	WD repeat domain 19	WDR19	ENSG00000157796	-0.209119211083175	9.9397106098532	-0.799247741338274	0.430074248101768	0.61416962708822	-3.36372012169684	0
BC053664	57732	zinc finger FYVE-type containing 28	ZFYVE28	ENSG00000159733	1.78454655045366	11.7203367464351	6.23977188077656	5.56853980149372e-07	8.59475315568479e-05	8.42226487071747	1
NM_080549	5777	protein tyrosine phosphatase non-receptor type 6	PTPN6	ENSG00000111679	-0.176553551079691	14.3413293861179	-1.29433669867961	0.204866498374432	0.383621160252667	-2.87579080063894	0
